ไตรมิตรประชาบำรุง,ต.หนองน้ำใส อ.บ้านไผ่ จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ไตรคามประชาพัฒนา,ต.เปือยน้อย อ.เปือยน้อย จ.ขอนแก่น 40210,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ไตรคามราษฎร์บำรุง,ต.หนองแวงโสกพระ อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ไตรมิตรวิทยา,ต.หนองสองห้อง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ไตรคามวิทยา,ต.ดงเค็ง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ไตรคามวิทยาสรรค์,ต.สงเปือย อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ไตรมิตรศึกษา,ต.สวนหม่อน อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ไตรมิตรพัฒนศึกษา,ต.บ้านหัน อ.โนนศิลา จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ไตรราษฎร์สามัคคี,ต.เปือยใหญ่ อ.โนนศิลา จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ไทยสมุทรมิตรภาพที่ 187,ต.บ้านเลื่อม อ.เมืองอุดรธานี จ.อุดรธานี,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ไทยรัฐวิทยา ๙๒ (ชุมชนนาข่า),ต.นาข่า อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ไชยวานวิทยา,ต.ไชยวาน อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ไทยรัฐวิทยา 96 (ชุมชนบ้านธาตุ),ต.ธาตุ อ.เชียงคาน จ.เลย 42110,เขตพื้นที่การศึกษาเลย เขต 1
ไทยรัฐวิทยา 49 (บ้านวงเวียน),ต.ภูกระดึง อ.ภูกระดึง จ.เลย 42180,เขตพื้นที่การศึกษาเลย เขต 2
ไทยรัฐวิทยา 51,ต.โคกกว้าง อ.บุ่งคล้า จ.หนองคาย 43140,เขตพื้นที่การศึกษาหนองคาย เขต 3
ไทยรัฐวิทยา 17 (บ้านมะโม),ต.หนองซอน อ.เชียงยืน จ.มหาสารคาม 44160,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ไพโรจน์วิชชาลัย,ต.ในเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไตรคามสามัคคี(บ้านขี้เหล็ก),ต.สะอาดสมบูรณ์ อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไก่ทองพิทยาประชาสรรค์,ต.สีแก้ว อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไตรคามสามัคคี,ต.โนนสว่าง อ.เกษตรวิสัย จ.ร้อยเอ็ด 45150,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ไตรมิตรวิทยา,ต.หัวช้าง อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไพศาลวิทยาคม,ต.ไพศาล อ.ธวัชบุรี จ.ร้อยเอ็ด 45170,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไตรราษฎร์วิทยา,ต.โคกสว่าง อ.พนมไพร จ.ร้อยเอ็ด 45140,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ไทยรัฐวิทยา 36(บ้านบะตากา),ต.หนองใหญ่ อ.โพนทอง จ.ร้อยเอ็ด 45110,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ไตรมิตรวิทยา,ต.กกโพธิ์ อ.หนองพอก จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ไชยวานนาเลิงคุ้งสะอาด,ต.นาเลิง อ.เสลภูมิ จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ไตรราษฎร์คุรุสามัคคี,ต.น้ำคำ อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ไตรคามคุรุประชาสรรค์,ต.ห้วยหินลาด อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ไทยรัฐวิทยา ๑๐๑ เฉลิมพระเกียรติ,ต.หนองแวงควง อ.ศรีสมเด็จ จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไตรคามวิทยา,ต.ยางใหญ่ อ.จังหาร จ.ร้อยเอ็ด 45270,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ไทยรัฐวิทยา 35 (คำกั้ง),ต.เหล่าใหญ่ อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
ไตรมิตรวิทยาเสริม,ต.โนนบุรี อ.สหัสขันธ์ จ.กาฬสินธุ์ 46140,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
ไชยวารวิทยาคม,ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ไชยศรีเรืองวิทย์,ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ไทรทองวิทยาคาร,ต.ดงมูล อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ไค้นุ่นวิทยาพูน,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์ 46240,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
ไตรรัตนวิทยาคม,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
