เจ้าฟ้าสร้าง,ต.บ้านแป้ง อ.บางปะอิน จ.พระนครศรีอยุธยา 13160,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
เสริมปัญญา (ไวยกัญญาอนุเคราะห์),ต.บ้านหว้า อ.บางปะอิน จ.พระนครศรีอยุธยา 13160,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
เอกอโยธยา,ต.สามเรือน อ.บางปะอิน จ.พระนครศรีอยุธยา 13160,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
เทพประสิทธ์วิทยา,ต.ผักไห่ อ.ผักไห่ จ.พระนครศรีอยุธยา 13120,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
เปรมฤทัย,ต.พยอม อ.วังน้อย จ.พระนครศรีอยุธยา 13170,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
เสนาบดี,ต.เสนา อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 0
เสนา(เสนาประสิทธิ์),ต.เสนา อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
เทศบาลวัดมารวิชัย (เกษม ปกาสิตอนุสรณ์),ต.บางนมโค อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 0
เชาวน์วัศ,ต.คานหาม อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
เมืองใหม่(ชลอราษฎร์รังสฤษฏ์),ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
เทศบาล 3 ระบบสาธิตเทศบาลเมืองลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
เมืองละโว้วิทยา,ต.เขาสามยอด อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
เพ็ญพัฒนา,ต.พัฒนานิคม อ.พัฒนานิคม จ.ลพบุรี 15140,เขตพื้นที่การศึกษาลพบุรี เขต 2
เฉลิมพระเกียรติสมเด็จพระศรีนครินทร์ ลพบุรี,ต.ศิลาทิพย์ อ.ชัยบาดาล จ.ลพบุรี 15130,เขตพื้นที่การศึกษาลพบุรี เขต 2
เจริญสอนวิทยา,ต.สิงห์ อ.บางระจัน จ.สิงห์บุรี 16130,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
เรืองเดชประชานุเคราะห์,ต.ไม้ดัด อ.บางระจัน จ.สิงห์บุรี 16130,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
เทศบาลตำบลหางน้ำสาคร,ต.หางน้ำสาคร อ.มโนรมย์ จ.ชัยนาท 17170,เขตพื้นที่การศึกษาชัยนาท เขต 0
เขื่อนเจ้าพระยา,ต.บางหลวง อ.สรรพยา จ.ชัยนาท 17150,เขตพื้นที่การศึกษาชัยนาท เขต 1
เทพรัตน์,ต.ดงคอน อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
เนินขามรัฐประชานุเคราะห์,ต.เนินขาม อ.เนินขาม จ.ชัยนาท 17130,เขตพื้นที่การศึกษาชัยนาท เขต 1
เทศบาลทับกวาง๑(สมุห์พร้อม),ต.ทับกวาง อ.แก่งคอย จ.สระบุรี ๑๘๒๖๐,เขตพื้นที่การศึกษาสระบุรี เขต 0
เมธาวีร์วิทยาคม,ต.พระพุทธบาท อ.พระพุทธบาท จ.สระบุรี 18000,เขตพื้นที่การศึกษาสระบุรี เขต 1
เสาไห้,ต.เสาไห้ อ.เสาไห้ จ.สระบุรี 18160,เขตพื้นที่การศึกษาสระบุรี เขต 1
เทพศิรินทร์พุแค,ต.พุแค อ.เฉลิมพระเกียรติ จ.สระบุรี 18240,เขตพื้นที่การศึกษาสระบุรี เขต 4
เฉลิมศรี,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เฮงฮ่าง,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เกษมวิทย์,ต.บ้านสวน อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เพชรพิทยาคม,ต.บ้านสวน อ.เมืองชลบุรี จ.ชลบุรี 2000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เมรี่อิมมาคุเลตคอนแวนต์,ต.บ้านสวน อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เมืองชลพิทยา,ต.บ้านสวน อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เจริญสุขวิทยา,ต.หนองรี อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
เฮงฮั้ว,ต.หนองชาก อ.บ้านบึง จ.ชลบุรี 20170,เขตพื้นที่การศึกษาชลบุรี เขต 1
เบญจศึกษา,ต.หนองปลาไหล อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
เพลินจิตวิทยา,ต.พานทอง อ.พานทอง จ.ชลบุรี 20160,เขตพื้นที่การศึกษาชลบุรี เขต 2
เทศบาลบ้านศรีมหาราชา,ต.ศรีราชา อ.ศรีราชา จ.ชลบุรี 20110,เขตพื้นที่การศึกษาชลบุรี เขต 3
เซนต์ปอลคอนแวนต์,ต.สุรศักดิ์ อ.ศรีราชา จ.ชลบุรี 20110,เขตพื้นที่การศึกษาชลบุรี เขต 3
เฉลิมชัยศึกษา,ต.บึง อ.ศรีราชา จ.ชลบุรี 20230,เขตพื้นที่การศึกษาชลบุรี เขต 3
เกาะสีชัง,ต.ท่าเทววงษ์ อ.เกาะสีชัง จ.ชลบุรี 20120,เขตพื้นที่การศึกษาชลบุรี เขต 18
เกล็ดแก้ว,ต.บางเสร่ อ.สัตหีบ จ.ชลบุรี 20250,เขตพื้นที่การศึกษาชลบุรี เขต 3
เกาะจันทร์พิทยาคาร,ต.เกาะจันทร์ อ.เกาะจันทร์ จ.ชลบุรี 20240,เขตพื้นที่การศึกษาชลบุรี เขต 2
เกาะโพธิ์ถ้วยงามวิทยา,ต.ท่าบุญมี อ.เกาะจันทร์ จ.ชลบุรี 20240,เขตพื้นที่การศึกษาชลบุรี เขต 2
เพรักษมาตาวิทยา,ต.เพ อ.เมืองระยอง จ.ระยอง 21160,เขตพื้นที่การศึกษาระยอง เขต 1
เกาะแก้วพิสดาร,ต.เพ อ.เมืองระยอง จ.ระยอง 21160,เขตพื้นที่การศึกษาระยอง เขต 1
เฉลิมพระเกียรติสมเด็จพระศรีนครินทร์ ระยอง,ต.นาตาขวัญ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 18
เซนต์โยเซฟระยอง,ต.เนินพระ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
