ร่มเกล้า ปราจีนบุรี,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี 25220,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ร่มเกล้า,ต.หนองตะเคียนบอน อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
ร่มเกล้าวัฒนานคร สระแก้ว รัชมัง,ต.หนองตะเคียนบอน อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 7
ราชสีมาวิทยาลัย,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
รามมิตรวิทยา,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
รัตโนภาส,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
รัตโนภาสสุรนารี,ต.หนองจะบก อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ราชสีมาวิทยาลัย 2,ต.บ้านใหม่ อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
รัฐการุณวิทยา,ต.ทองหลาง อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ราษฎร์บำรุง,ต.หนองขาม อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
รวมมิตรพัฒนา,ต.โนนเพ็ด อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
รักเมืองไทย 1(มูลนิธิเตชะไพบูลย์),ต.บ่อปลาทอง อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ราษฎร์สโมสร,ต.กระชอน อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
รักชาติประชาบำรุง,ต.หลุ่งตะเคียน อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ระดมวิทยานุสรณ์,ต.สูงเนิน อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
รัฐราษฎร์รังสรรค์,ต.ขามทะเลสอ อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
รามวิทยาประชานุสรณ์,ต.ดอนเมือง อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
รุ่งอรุณวิทยา,ต.ปากช่อง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ร่วมจิตต์วิทยา,ต.หนองแวง อ.ละหานทราย จ.บุรีรัมย์ 31170,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
รวมมิตรวิทยา,ต.ผไทรินทร์ อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ร่อนทองพิทยาคม,ต.ร่อนทอง อ.สตึก จ.บุรีรัมย์ 31150,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 32
รุ่งนภาอนุสรณ์ศาสตร์,ต.โนนดินแดง อ.โนนดินแดง จ.บุรีรัมย์ 31260,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ร่มเกล้า บุรีรัมย์,ต.โนนดินแดง อ.โนนดินแดง จ.บุรีรัมย์ 31260,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 32
รมย์บุรีพิทยาคม รัชมังคลาภิเษก,ต.บ้านด่าน อ.บ้านด่าน จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ราชวิถี(ประสาทราษฎร์บำรุง),ต.เฉนียง อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
รามวิทยา รัชมังคลาภิเษก,ต.ราม อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
รุ่งรัฐวิทยา,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
รัฐประชาสามัคคี,ต.เชื้อเพลิง อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
รัตนบุรี,ต.รัตนบุรี อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
รัตนวิทยาคม,ต.รัตนบุรี อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ราษฎร์พัฒนา,ต.พระแก้ว อ.สังขะ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
รัฐราษฎร์พัฒนา,ต.ณรงค์ อ.ศรีณรงค์ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
รวมสินวิทยา,ต.เมืองใต้ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
ร่มโพธิ์วิทยา,ต.ขุนหาญ อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ราษีไศล,ต.เมืองคง อ.ราษีไศล จ.ศรีสะเกษ 33160,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
รัชมังคลาภิเษกบ้านโนนป่าเลา,ต.ยาง อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ราษฎร์ร่วมแรงรัฐ(กำจัดอุปถัมภ์),ต.หนองเมือง อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ราษฎร์บำรุง,ต.ท่าใหญ่ อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ร่วมราษฎร์วิทยานุกูล,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
รังงามวิทยา,ต.รังงาม อ.เนินสง่า จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ร่มเกล้า,ต.โนนทัน อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ราษฎร์อุทิศศึกษา,ต.ในเมือง อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ร่มเย็นประชาสรรค์,ต.โนนพะยอม อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
รังสรรค์วิทยาคม,ต.โนนศิลา อ.โนนศิลา จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ราชินูทิศ 2,ต.บ้านจั่น อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 20
รัฐประชา 509,ต.โนนหวาย อ.หนองวัวซอ จ.อุดรธานี 41220,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ร่มเกล้า 2 อุดรธานี,ต.ไชยวาน อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ราษฎร์จุฬาสามัคคี,ต.คำบง อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ร่มเกล้าบ้านชมเจริญ,ต.ชมเจริญ อ.ปากชม จ.เลย 42150,เขตพื้นที่การศึกษาเลย เขต 1
ราชตั้งใจวิทยา,ต.ในเมือง อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
ราชประชานุเคราะห์ 14,ต.ค่ายบกหวาน อ.เมืองหนองคาย จ.หนองคาย 43100,เขตพื้นที่การศึกษาหนองคาย เขต 1
ราษฎร์นุเคราะห์,ต.พระธาตุบังพวน อ.เมืองหนองคาย จ.หนองคาย 43100,เขตพื้นที่การศึกษาหนองคาย เขต 1
ร่วมมิตรวิทยา,ต.นาข่า อ.ท่าบ่อ จ.หนองคาย,เขตพื้นที่การศึกษาหนองคาย เขต 1
ราษฎร์สามัคคี,ต.หนองนาง อ.ท่าบ่อ จ.หนองคาย 43110,เขตพื้นที่การศึกษาหนองคาย เขต 1
ร่มธรรมานุสรณ์,ต.เหล่าต่างคำ อ.โพนพิสัย จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
รสลินคัคณางค์,ต.เฝ้าไร่ อ.เฝ้าไร่ จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
รุจีจินตกานนท์,ต.นาทับไฮ อ.รัตนวาปี จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
ราชประชานุเคราะห์ 17,ต.หนองแสง อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
รุ่งอรุณวิทย์,ต.หนองแสง อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ราชประชานุเคราะห์ 18,ต.โพธิ์ชัย อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ราชประชานุเคราะห์ 16,ต.หัวเรือ อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ร้อยเอ็ดวิทยาลัย,ต.ในเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ร้อยเอ็ดการบริบาล,ต.ในเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
รัฐทวิคาม,ต.น้ำใส อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
รัฐประชาวิทยาคาร,ต.ดงกลาง อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ราชสารสุธีอนุสรณ์,ต.อีง่อง อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
รัตนประชานุสรณ์,ต.ลิ้นฟ้า อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
รุ่งรัศมีเดชาวิทย์,ต.กุงเก่า อ.ท่าคันโท จ.กาฬสินธุ์ 46190,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
รัชมังคลาภิเษก(บ้านนายอ),ต.โนนนาจาน อ.นาคู จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
ร่มเกล้า,ต.ตองโขบ อ.โคกศรีสุพรรณ จ.สกลนคร 47280,เขตพื้นที่การศึกษาสกลนคร เขต 23
รอดโพธิ์ทองวิทยาสรรค์,ต.กุรุคุ อ.เมืองนครพนม จ.นครพนม 48000,เขตพื้นที่การศึกษานครพนม เขต 1
รามราชพิทยาคม,ต.รามราช อ.ท่าอุเทน จ.นครพนม 48120,เขตพื้นที่การศึกษานครพนม เขต 2
ราษฎร์สามัคคี,ต.ท่าเรือ อ.นาหว้า จ.นครพนม 48180,เขตพื้นที่การศึกษานครพนม เขต 2
ร่มเกล้าพิทยาสรรค์,ต.ร่มเกล้า อ.นิคมคำสร้อย จ.มุกดาหาร 49130,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ร่มเกล้า,ต.หนองแคน อ.ดงหลวง จ.มุกดาหาร 49000,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ร่ำเปิงวิทยา,ต.ขี้เหล็ก อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
รังษีวิทยา,ต.เวียง อ.ฝาง จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
รัตนาเอื้อวิทยา,ต.แม่สูน อ.ฝาง จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
รัฐราษฎร์อุปถัมภ์,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่ 50350,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ราชวิมานหลวง,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
รพีเลิศวิทยา,ต.ป่าสัก อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ร่องเคาะวิทยา,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง 52140,เขตพื้นที่การศึกษาลำปาง เขต 3
ราษฎร์ดําริ,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ราษฎร์อํานวย,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ราษฎร์อุปถัมภ์,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ราษฎร์อุปถัมภ์ สาขาหนองน้ำเขียว,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ร้องประดู่(หนุนเภา-ประชาสงเคราะห์),ต.บ้านแก่ง อ.ตรอน จ.อุตรดิตถ์ 53140,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ราชประชานุเคราะห์ 13,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์ 53110,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
รัฐราษฎร์บำรุง,ต.ทุ่งกวาว อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
ร้องกวางอนุสรณ์,ต.ร้องเข็ม อ.ร้องกวาง จ.แพร่ 54140,เขตพื้นที่การศึกษาแพร่ เขต 1
รักเมืองไทย 2,ต.ห้วยอ้อ อ.ลอง จ.แพร่ 54150,เขตพื้นที่การศึกษาแพร่ เขต 2
ราชานุบาล,ต.ในเวียง อ.เมืองน่าน จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
รัฐราษฎร์นุเคราะห์,ต.สวด อ.บ้านหลวง จ.น่าน 55190,เขตพื้นที่การศึกษาน่าน เขต 1
ริม-ป่าคาประชานุเคราะห์,ต.ท่าวังผา อ.ท่าวังผา จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
ริมฝั่งว้าวิทยา,ต.ไหล่น่าน อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ริมฝั่งน่านวิทยา,ต.นาเหลือง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ราษฎร์รัฐพัฒนา,ต.พงษ์ อ.สันติสุข จ.น่าน 55210,เขตพื้นที่การศึกษาน่าน เขต 1
ราชานุเคราะห์,ต.ผาช้างน้อย อ.ปง จ.พะเยา 56140,เขตพื้นที่การศึกษาพะเยา เขต 2
ร่องเบ้อวิทยา,ต.ห้วยสัก อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ริมโขงวิทยา,ต.ริมโขง อ.เชียงของ จ.เชียงราย 57140,เขตพื้นที่การศึกษาเชียงราย เขต 4
ริมวัง ๑,ต.ป่าหุ่ง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ริมวัง ๒,ต.ป่าหุ่ง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ร่องธารวิทยา,ต.ทรายขาว อ.พาน จ.เชียงราย 57250,เขตพื้นที่การศึกษาเชียงราย เขต 2
ราชประชานุเคราะห์15(เวียงเก่าแสนภูวิทยาประสาท),ต.เวียง อ.เชียงแสน จ.เชียงราย 57150,เขตพื้นที่การศึกษาเชียงราย เขต 3
รัฐราษฎร์วิทยา,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
ราษฎร์พัฒนา,ต.แม่สลองนอก อ.แม่ฟ้าหลวง จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
