ศึกษานารีอนุสรณ์ 1 บ้านแม่เมืองน้อย,ต.แม่นาวาง อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ศึกษานารีอนุสรณ์ 2,ต.แม่นาวาง อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ศรัญย์ปัญญา,ต.มะขามหลวง อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ศูนย์อพยพแปลง 8,ต.ท่าเดื่อ อ.ดอยเต่า จ.เชียงใหม่ 50260,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ศาลาวิทยา,ต.ศาลา อ.เกาะคา จ.ลำปาง 52130,เขตพื้นที่การศึกษาลำปาง เขต 2
ศรีลังกาวิทยา,ต.เสริมกลาง อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
ศรีสุนทรสีลวิสุทธิ์,ต.ล้อมแรด อ.เถิน จ.ลำปาง 52160,เขตพื้นที่การศึกษาลำปาง เขต 2
ศักดิ์สุนันท์วิทยา,ต.แม่พริก อ.แม่พริก จ.ลำปาง 52180,เขตพื้นที่การศึกษาลำปาง เขต 2
ศรีอุทิศ,ต.ข่อยสูง อ.ตรอน จ.อุตรดิตถ์ 53210,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ศิลปศาสตร์วิทยา,ต.ทุ่งยั้ง อ.ลับแล จ.อุตรดิตถ์ 53210,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ศรีสวัสดิ์วิทยาคารจังหวัดน่าน,ต.ดู่ใต้ อ.เมืองน่าน จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
ศรัทธาศิลาเพชรรังสรรค์,ต.ศิลาเพชร อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ศรีสระวงศ์,ต.ไชยวัฒนา อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ศรีเวียงสาวิทยาคาร,ต.กลางเวียง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ศรีนาชื่น,ต.ทุ่งศรีทอง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ศรีนครน่าน,ต.เมืองจัง อ.ภูเพียง จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
ศรีสว่าง,ต.งิ้ว อ.เทิง จ.เชียงราย 57160,เขตพื้นที่การศึกษาเชียงราย เขต 4
ศรีดอนไชยวิทยา,ต.ศรีดอนไชย อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ศิริมาตย์เทวี,ต.เมืองพาน อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ศรีถ้อยสุนทรราษฎร์วิทยา,ต.ศรีถ้อย อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ศิษย์เก่าพยาบาลศิริราชบ้านดง,ต.ห้วยห้อม อ.แม่ลาน้อย จ.แม่ฮ่องสอน 58120,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ศูนย์ปางมะผ้าในโครงการตามพระราชดำริ,ต.สบป่อง อ.ปางมะผ้า จ.แม่ฮ่องสอน 58150,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ศรีพูลราษฎร์สามัคคี,ต.หนองกระโดน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ศิริราษฎร์สามัคคี,ต.บึงเสนาท อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ศึกษาศาสตร์,ต.หนองเต่า อ.เก้าเลี้ยว จ.นครสวรรค์ 60230,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ศรีอุทิศวิทยา,ต.สำโรงชัย อ.ไพศาลี จ.นครสวรรค์ 60220,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ศรีวรลักษณ์,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ศรีวิทยา,ต.เกาะตะเภา อ.บ้านตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ศิริวรรณศึกษา,ต.แม่ปะ อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ศูนย์ศึกษาศิลปวัฒนธรรม,ต.บ้านกล้วย อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
