หนองงูเหลือมพิทยาคม,ต.หนองงูเหลือม อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองยางพิทยาคม,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองตาดพิทยาคม,ต.หนองตาด อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
หนองขมารวิทยาคม,ต.หนองขมาร อ.คูเมือง จ.บุรีรัมย์ 31190,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
หนองกี่พิทยาคม,ต.ทุ่งกระตาดพัฒนา อ.หนองกี่ จ.บุรีรัมย์ 31210,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
หนองหงส์พิทยาคม,ต.สระแก้ว อ.หนองหงส์ จ.บุรีรัมย์ 31240,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ห้วยหินพิทยาคม,ต.ห้วยหิน อ.หนองหงส์ จ.บุรีรัมย์ 31240,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ห้วยราชพิทยาคม,ต.ห้วยราช อ.ห้วยราช จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
หนองโตง(สุรวิทยาคม),ต.นอกเมือง อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
หนองสนิทวิทยา ต.หนองสนิท อ.จอมพระ จ.สุรินทร์,ต.หนองสนิท อ.จอมพระ จ.สุรินทร์ 32180,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
หวลถวิลวิทยา,ต.กาบเชิง อ.กาบเชิง จ.สุรินทร์ 32210,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
หนองขุนศรีวิทยา,ต.แคน อ.สนม จ.สุรินทร์ 32160,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
หนองอียอวิทยา,ต.หนองอียอ อ.สนม จ.สุรินทร์ 32160,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
ห้วยจริงวิทยา,ต.คาละแมะ อ.ศีขรภูมิ จ.สุรินทร์ 32110,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
หนองแวงวิทยาคม,ต.ผักไหม อ.ศีขรภูมิ จ.สุรินทร์ 32110,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
หนองโสนวิทยา,ต.ขอนแตก อ.สังขะ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
หมื่นศรีประชาสรรค์,ต.หมื่นศรี อ.สำโรงทาบ จ.สุรินทร์ 32170,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
หนองถ่มวิทยา,ต.ดู่ อ.กันทรารมย์ จ.ศรีสะเกษ 33130,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
หนองอารีพิทยา,ต.ดินแดง อ.ไพรบึง จ.ศรีสะเกษ 33180,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
หนองคูวิทยา,ต.ดู่ อ.ปรางค์กู่ จ.ศรีสะเกษ 33170,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
หนองแวง,ต.ดู่ อ.ปรางค์กู่ จ.ศรีสะเกษ 33170,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
หมู่บ้านทับทิมสยาม07,ต.บักดอง อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
หมู่บ้านป่าไม้ห้วยจันทน์,ต.ห้วยจันทร์ อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
หวายคำวิทยา,ต.ดู่ อ.ราษีไศล จ.ศรีสะเกษ 33160,เขตพื้นที่การศึกษาศรีสะเกษ เขต 0
