ดอนมดแดงวิทยาคม,ต.เหล่าแดง อ.ดอนมดแดง จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ดำรงวิทยา,ต.นาตาล อ.นาตาล จ.อุบลราชธานี 34170,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ดงมะไฟพิทยาคม,ต.ดงมะไฟ อ.ทรายมูล จ.ยโสธร 35170,เขตพื้นที่การศึกษายโสธร เขต 2
ดงบังราษฎร์นุเคราะห์,ต.ลาดใหญ่ อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ดอนหันราษฎร์อุปถัมภ์,ต.บ้านโสก อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ดอนเปล้าศึกษา,ต.รังงาม อ.เนินสง่า จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ดอนหวายตาใกล้เหล่าเจริญ,ต.บุ่ง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 0
ดอนชีหนองมะยอด,ต.ดงบัง อ.ลืออำนาจ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ดอนปอวิทยา,ต.หนองบัวใต้ อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ดงมะไฟวิทยาคม,ต.ดงมะไฟ อ.สุวรรณคูหา จ.หนองบัวลำภู 39170,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
ดอนหันประชารัฐศึกษา,ต.บ้านฝาง อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ดงมันพิทยาคม,ต.สะอาด อ.น้ำพอง จ.ขอนแก่น 40310,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ดูนสาด,ต.ดูนสาด อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ดินดำวังชัยวิทยา,ต.ดินดำ อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ดงบังวิทยายน,ต.ดงเมืองแอม อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
