โสกโดนคำไหลคำเตย,ต.โนนหนามแท่ง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
โนนสูงโคกกลาง,ต.ไม้กลอน อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
โคกชาดกลางท่าโพธิ์,ต.คำพระ อ.หัวตะพาน จ.อำนาจเจริญ 37240,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
โพธิ์ศรีสะอาดวิทยา,ต.กุดจิก อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนสังวิทยาสรรค์,ต.โนนสัง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนสังวิทยาคาร,ต.โนนสัง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 19
โนนเมืองวิทยาคาร,ต.โนนเมือง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โคกม่วงประชาสรรค์,ต.โคกม่วง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โคกม่วงทองวิทยา,ต.นากอก อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนคูณวิทยา,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนสะอาด,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนสงวนสิบเก้าโปร่งวิทยา,ต.โนนม่วง อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนข่าประชาสรรค์,ต.หันนางาม อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
โนนปอแดงวิทยา,ต.บ้านโคก อ.สุวรรณคูหา จ.หนองบัวลำภู 39270,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
โนนมะค่าพรมนุสรณ์ราษฎร์บำรุง,ต.บ้านโคก อ.สุวรรณคูหา จ.หนองบัวลำภู 39270,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
