จอมแจ้ง,ต.ม่วงเจ็ดต้น อ.บ้านโคก จ.อุตรดิตถ์ 53180,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
จันทร์ทอง,ต.ตาสัง อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
จิกลาด,ต.หนองตางู อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
จันเสน,ต.จันเสน อ.ตาคลี จ.นครสวรรค์ 60260,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
จักษา,ต.สะแกกรัง อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
จันทร์(ลอมราษฎร์บำรุง),ต.บ้านสวน อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
จันทร์ตะวันตก มิตรภาพที่ 73,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
จันทร์ตะวันออก,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
จุฬามณี,ต.ท่าทอง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
จอมทอง,ต.จอมทอง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
จระเข้ผอม,ต.รังนก อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
จันทาราม(ตั้งตรงจิตร 5),ต.หนองอ้อ อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
จอมปราสาท(อุดมวิทยา),ต.คลองข่อย อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
จรเข้เผือก,ต.จรเข้เผือก อ.ด่านมะขามเตี้ย จ.กาญจนบุรี 71260,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
จำปี,ต.สนามคลี อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
จระเข้ใหญ่,ต.จรเข้ใหญ่ อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
จำปา,ต.บ้านโข้ง อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
